3 , 1 , 526 , 52 , 151 , 0.344371
3 , 1 , 249 , 21 , 61 , 0.344262
3 , 1 , 3136 , 11 , 32 , 0.34375
3 , 1 , 2003 , 47 , 137 , 0.343066
3 , 1 , 435 , 131 , 382 , 0.342932
3 , 1 , 465 , 85 , 248 , 0.342742
3 , 2 , 217 , 16 , 47 , 0.340426
3 , 1 , 3658 , 32 , 94 , 0.340426
3 , 1 , 498 , 93 , 274 , 0.339416
3 , 1 , 254 , 38 , 112 , 0.339286
3 , 1 , 257 , 19 , 56 , 0.339286
3 , 1 , 470 , 45 , 133 , 0.338346
3 , 1 , 491 , 78 , 231 , 0.337662
3 , 1 , 362 , 28 , 83 , 0.337349
3 , 1 , 447 , 57 , 169 , 0.337278
3 , 1 , 442 , 87 , 258 , 0.337209
3 , 1 , 379 , 96 , 285 , 0.336842
3 , 1 , 3660 , 101 , 301 , 0.335548
3 , 1 , 517 , 67 , 200 , 0.335
3 , 1 , 496 , 67 , 200 , 0.335
3 , 1 , 3312 , 1 , 3 , 0.333333
3 , 1 , 3368 , 2 , 6 , 0.333333
3 , 2 , 3575 , 3 , 9 , 0.333333
3 , 1 , 3709 , 11 , 33 , 0.333333
3 , 1 , 3415 , 1 , 3 , 0.333333
3 , 1 , 3541 , 1 , 3 , 0.333333
3 , 1 , 3319 , 1 , 3 , 0.333333
3 , 1 , 3322 , 1 , 3 , 0.333333
3 , 1 , 3411 , 1 , 3 , 0.333333
3 , 1 , 500 , 26 , 78 , 0.333333
3 , 2 , 3560 , 1 , 3 , 0.333333
3 , 1 , 3693 , 2 , 6 , 0.333333
3 , 3 , 3555 , 1 , 3 , 0.333333
3 , 1 , 3359 , 7 , 21 , 0.333333
3 , 1 , 537 , 29 , 87 , 0.333333
3 , 1 , 345 , 30 , 90 , 0.333333
3 , 1 , 3355 , 3 , 9 , 0.333333
3 , 1 , 353 , 1 , 3 , 0.333333
3 , 1 , 528 , 54 , 162 , 0.333333
3 , 1 , 3341 , 2 , 6 , 0.333333
3 , 1 , 3515 , 1 , 3 , 0.333333
3 , 2 , 534 , 31 , 93 , 0.333333
3 , 1 , 3381 , 1 , 3 , 0.333333
3 , 1 , 399 , 1 , 3 , 0.333333
3 , 1 , 324 , 1 , 3 , 0.333333
3 , 1 , 3087 , 1 , 3 , 0.333333
3 , 1 , 275 , 1 , 3 , 0.333333
3 , 1 , 3407 , 1 , 3 , 0.333333
3 , 1 , 3124 , 4 , 12 , 0.333333
3 , 1 , 291 , 6 , 18 , 0.333333
3 , 1 , 3503 , 1 , 3 , 0.333333
3 , 1 , 3400 , 1 , 3 , 0.333333
3 , 1 , 467 , 1 , 3 , 0.333333
3 , 1 , 3295 , 12 , 36 , 0.333333
3 , 2 , 3490 , 1 , 3 , 0.333333
3 , 1 , 3501 , 1 , 3 , 0.333333
3 , 3 , 400 , 1 , 3 , 0.333333
3 , 1 , 421 , 1 , 3 , 0.333333
3 , 1 , 545 , 81 , 244 , 0.331967
3 , 1 , 3244 , 54 , 163 , 0.331288
3 , 1 , 490 , 106 , 320 , 0.33125
3 , 3 , 2008 , 32 , 97 , 0.329897
3 , 1 , 334 , 63 , 191 , 0.329843
3 , 1 , 357 , 27 , 82 , 0.329268
3 , 1 , 518 , 51 , 155 , 0.329032
3 , 1 , 388 , 48 , 146 , 0.328767
3 , 1 , 326 , 41 , 125 , 0.328
3 , 1 , 509 , 69 , 211 , 0.327014
3 , 1 , 382 , 80 , 245 , 0.326531
3 , 1 , 3474 , 32 , 98 , 0.326531
3 , 1 , 446 , 75 , 230 , 0.326087
3 , 1 , 335 , 45 , 138 , 0.326087
3 , 1 , 127 , 65 , 200 , 0.325
3 , 1 , 461 , 73 , 225 , 0.324444
3 , 1 , 454 , 22 , 68 , 0.323529
3 , 1 , 2012 , 43 , 133 , 0.323308
3 , 1 , 3223 , 20 , 62 , 0.322581
3 , 1 , 487 , 49 , 152 , 0.322368
3 , 1 , 3686 , 55 , 171 , 0.321637
3 , 1 , 167 , 61 , 190 , 0.321053
3 , 1 , 504 , 57 , 178 , 0.320225
3 , 1 , 432 , 40 , 125 , 0.32
3 , 1 , 505 , 86 , 269 , 0.319703
3 , 1 , 482 , 67 , 210 , 0.319048
3 , 1 , 494 , 66 , 207 , 0.318841
3 , 1 , 3160 , 7 , 22 , 0.318182
3 , 1 , 280 , 20 , 63 , 0.31746
3 , 1 , 293 , 93 , 294 , 0.316327
3 , 1 , 3687 , 53 , 168 , 0.315476
3 , 1 , 236 , 45 , 143 , 0.314685
3 , 1 , 355 , 11 , 35 , 0.314286
3 , 1 , 3688 , 22 , 70 , 0.314286
3 , 1 , 267 , 38 , 121 , 0.31405
3 , 1 , 297 , 59 , 188 , 0.31383
3 , 1 , 3632 , 26 , 83 , 0.313253
3 , 1 , 3159 , 31 , 99 , 0.313131
3 , 1 , 285 , 92 , 294 , 0.312925
3 , 1 , 411 , 10 , 32 , 0.3125
3 , 1 , 3166 , 5 , 16 , 0.3125
3 , 1 , 3101 , 5 , 16 , 0.3125
3 , 1 , 3463 , 54 , 173 , 0.312139
3 , 1 , 229 , 68 , 218 , 0.311927
3 , 1 , 3233 , 34 , 109 , 0.311927
3 , 1 , 3235 , 60 , 193 , 0.310881
3 , 1 , 524 , 27 , 87 , 0.310345
3 , 1 , 3680 , 17 , 55 , 0.309091
3 , 1 , 520 , 21 , 68 , 0.308824
3 , 1 , 523 , 101 , 328 , 0.307927
3 , 1 , 3164 , 28 , 91 , 0.307692
3 , 1 , 3656 , 20 , 65 , 0.307692
3 , 1 , 3139 , 4 , 13 , 0.307692
3 , 1 , 3292 , 4 , 13 , 0.307692
3 , 1 , 3096 , 4 , 13 , 0.307692
3 , 1 , 540 , 51 , 166 , 0.307229
3 , 3 , 448 , 64 , 209 , 0.30622
3 , 1 , 484 , 15 , 49 , 0.306122
3 , 1 , 3467 , 18 , 59 , 0.305085
3 , 1 , 440 , 21 , 69 , 0.304348
3 , 1 , 72 , 31 , 102 , 0.303922
3 , 1 , 173 , 48 , 158 , 0.303797
3 , 1 , 3462 , 10 , 33 , 0.30303
3 , 1 , 3260 , 56 , 185 , 0.302703
3 , 1 , 252 , 23 , 76 , 0.302632
3 , 1 , 507 , 64 , 212 , 0.301887
3 , 1 , 228 , 16 , 53 , 0.301887
3 , 1 , 223 , 38 , 126 , 0.301587
3 , 1 , 417 , 22 , 73 , 0.30137
3 , 1 , 479 , 47 , 156 , 0.301282
3 , 1 , 3155 , 9 , 30 , 0.3
3 , 1 , 308 , 6 , 20 , 0.3
3 , 1 , 82 , 3 , 10 , 0.3
3 , 2 , 3593 , 3 , 10 , 0.3
3 , 2 , 3256 , 84 , 281 , 0.298932
3 , 1 , 3158 , 34 , 114 , 0.298246
3 , 1 , 502 , 14 , 47 , 0.297872
3 , 1 , 281 , 25 , 84 , 0.297619
3 , 1 , 3458 , 22 , 74 , 0.297297
3 , 1 , 346 , 19 , 64 , 0.296875
3 , 1 , 276 , 8 , 27 , 0.296296
3 , 1 , 3171 , 13 , 44 , 0.295455
3 , 1 , 3175 , 15 , 51 , 0.294118
3 , 1 , 480 , 26 , 89 , 0.292135
3 , 1 , 161 , 14 , 48 , 0.291667
3 , 1 , 341 , 7 , 24 , 0.291667
3 , 1 , 2023 , 9 , 31 , 0.290323
3 , 1 , 3263 , 57 , 197 , 0.28934
3 , 1 , 477 , 75 , 261 , 0.287356
3 , 1 , 237 , 39 , 136 , 0.286765
3 , 1 , 3472 , 20 , 70 , 0.285714
3 , 3 , 232 , 2 , 7 , 0.285714
3 , 1 , 3423 , 2 , 7 , 0.285714
3 , 2 , 3441 , 2 , 7 , 0.285714
3 , 1 , 450 , 42 , 147 , 0.285714
3 , 1 , 3102 , 2 , 7 , 0.285714
3 , 1 , 3305 , 2 , 7 , 0.285714
3 , 1 , 349 , 6 , 21 , 0.285714
3 , 1 , 3132 , 12 , 42 , 0.285714
3 , 3 , 2022 , 4 , 14 , 0.285714
3 , 1 , 3095 , 2 , 7 , 0.285714
3 , 1 , 406 , 4 , 14 , 0.285714
3 , 1 , 3712 , 2 , 7 , 0.285714
3 , 1 , 539 , 10 , 35 , 0.285714
3 , 1 , 3452 , 4 , 14 , 0.285714
3 , 2 , 3130 , 2 , 7 , 0.285714
3 , 1 , 3116 , 2 , 7 , 0.285714
3 , 1 , 439 , 25 , 88 , 0.284091
3 , 1 , 358 , 57 , 201 , 0.283582
3 , 1 , 377 , 16 , 57 , 0.280702
3 , 1 , 3093 , 16 , 57 , 0.280702
3 , 1 , 383 , 30 , 107 , 0.280374
3 , 1 , 3137 , 14 , 50 , 0.28
3 , 1 , 438 , 28 , 100 , 0.28
3 , 1 , 174 , 31 , 112 , 0.276786
3 , 1 , 412 , 16 , 58 , 0.275862
3 , 1 , 516 , 11 , 40 , 0.275
3 , 1 , 336 , 36 , 131 , 0.274809
3 , 1 , 483 , 51 , 186 , 0.274194
3 , 1 , 3134 , 15 , 55 , 0.272727
3 , 1 , 3307 , 3 , 11 , 0.272727
3 , 1 , 3711 , 15 , 55 , 0.272727
3 , 1 , 3153 , 3 , 11 , 0.272727
3 , 1 , 536 , 33 , 121 , 0.272727
3 , 2 , 3592 , 3 , 11 , 0.272727
3 , 1 , 433 , 18 , 67 , 0.268657
3 , 1 , 529 , 19 , 71 , 0.267606
3 , 1 , 151 , 43 , 161 , 0.267081
3 , 1 , 408 , 4 , 15 , 0.266667
3 , 2 , 3338 , 4 , 15 , 0.266667
3 , 1 , 380 , 24 , 90 , 0.266667
3 , 2 , 2022 , 9 , 34 , 0.264706
3 , 1 , 387 , 18 , 68 , 0.264706
3 , 2 , 472 , 280 , 1060 , 0.264151
3 , 2 , 3407 , 5 , 19 , 0.263158
3 , 1 , 3365 , 5 , 19 , 0.263158
3 , 3 , 351 , 5 , 19 , 0.263158
3 , 2 , 491 , 292 , 1112 , 0.26259
3 , 2 , 458 , 210 , 800 , 0.2625
3 , 1 , 405 , 32 , 122 , 0.262295
3 , 1 , 128 , 33 , 126 , 0.261905
3 , 1 , 3434 , 6 , 23 , 0.26087
3 , 1 , 368 , 34 , 131 , 0.259542
3 , 2 , 546 , 188 , 725 , 0.25931
3 , 1 , 3107 , 7 , 27 , 0.259259
3 , 1 , 530 , 22 , 85 , 0.258824
3 , 1 , 303 , 15 , 58 , 0.258621
3 , 1 , 423 , 16 , 62 , 0.258065
3 , 1 , 501 , 24 , 93 , 0.258065
3 , 2 , 3177 , 24 , 93 , 0.258065
3 , 1 , 493 , 18 , 70 , 0.257143
3 , 1 , 457 , 28 , 109 , 0.256881
3 , 1 , 468 , 29 , 113 , 0.256637
3 , 2 , 3235 , 185 , 721 , 0.256588
3 , 1 , 195 , 13 , 51 , 0.254902
3 , 2 , 445 , 185 , 728 , 0.254121
3 , 1 , 3427 , 33 , 130 , 0.253846
3 , 1 , 268 , 17 , 67 , 0.253731
3 , 2 , 537 , 55 , 218 , 0.252294
3 , 1 , 3540 , 1 , 4 , 0.25
3 , 1 , 3674 , 5 , 20 , 0.25
3 , 1 , 3628 , 1 , 4 , 0.25
3 , 1 , 3374 , 3 , 12 , 0.25
3 , 2 , 3091 , 1 , 4 , 0.25
3 , 1 , 3412 , 1 , 4 , 0.25
3 , 1 , 3161 , 3 , 12 , 0.25
3 , 2 , 3381 , 1 , 4 , 0.25
3 , 1 , 3510 , 1 , 4 , 0.25
3 , 2 , 82 , 3 , 12 , 0.25
3 , 1 , 3376 , 6 , 24 , 0.25
3 , 2 , 289 , 1 , 4 , 0.25
3 , 1 , 3431 , 17 , 68 , 0.25
3 , 1 , 3637 , 1 , 4 , 0.25
3 , 1 , 3558 , 1 , 4 , 0.25
3 , 1 , 3648 , 1 , 4 , 0.25
3 , 2 , 3504 , 2 , 8 , 0.25
3 , 3 , 3602 , 1 , 4 , 0.25
3 , 1 , 330 , 6 , 24 , 0.25
3 , 3 , 266 , 3 , 12 , 0.25
3 , 1 , 455 , 15 , 60 , 0.25
3 , 1 , 460 , 12 , 48 , 0.25
3 , 1 , 3242 , 2 , 8 , 0.25
3 , 1 , 499 , 33 , 132 , 0.25
3 , 1 , 2021 , 23 , 92 , 0.25
3 , 1 , 420 , 1 , 4 , 0.25
3 , 2 , 3582 , 1 , 4 , 0.25
3 , 1 , 3169 , 2 , 8 , 0.25
3 , 1 , 3150 , 1 , 4 , 0.25
3 , 2 , 3712 , 3 , 12 , 0.25
3 , 2 , 3564 , 1 , 4 , 0.25
3 , 3 , 3057 , 1 , 4 , 0.25
3 , 1 , 3157 , 1 , 4 , 0.25
3 , 1 , 342 , 4 , 16 , 0.25
3 , 2 , 3619 , 1 , 4 , 0.25
3 , 3 , 409 , 1 , 4 , 0.25
3 , 1 , 3100 , 3 , 12 , 0.25
3 , 1 , 3115 , 3 , 12 , 0.25
3 , 1 , 274 , 1 , 4 , 0.25
3 , 1 , 394 , 10 , 40 , 0.25
3 , 1 , 3094 , 1 , 4 , 0.25
3 , 1 , 3125 , 1 , 4 , 0.25
3 , 1 , 416 , 1 , 4 , 0.25
3 , 1 , 241 , 1 , 4 , 0.25
3 , 3 , 3449 , 2 , 8 , 0.25
3 , 1 , 83 , 1 , 4 , 0.25
3 , 3 , 343 , 1 , 4 , 0.25
3 , 1 , 3308 , 1 , 4 , 0.25
3 , 1 , 317 , 16 , 65 , 0.246154
3 , 1 , 369 , 15 , 61 , 0.245902
3 , 2 , 485 , 101 , 411 , 0.245742
3 , 2 , 321 , 13 , 53 , 0.245283
3 , 1 , 350 , 13 , 53 , 0.245283
3 , 2 , 3668 , 12 , 49 , 0.244898
3 , 2 , 3258 , 194 , 793 , 0.244641
3 , 2 , 3658 , 75 , 307 , 0.2443
3 , 2 , 494 , 173 , 710 , 0.243662
3 , 1 , 238 , 9 , 37 , 0.243243
3 , 1 , 3435 , 33 , 136 , 0.242647
3 , 1 , 325 , 24 , 99 , 0.242424
3 , 1 , 150 , 8 , 33 , 0.242424
3 , 1 , 3684 , 15 , 62 , 0.241935
3 , 2 , 540 , 157 , 650 , 0.241538
3 , 1 , 473 , 7 , 29 , 0.241379
3 , 1 , 3314 , 7 , 29 , 0.241379
3 , 2 , 3233 , 130 , 539 , 0.241187
3 , 2 , 519 , 719 , 2985 , 0.240871
3 , 2 , 466 , 226 , 939 , 0.240682
3 , 1 , 311 , 12 , 50 , 0.24
3 , 1 , 3356 , 6 , 25 , 0.24
3 , 2 , 3660 , 299 , 1248 , 0.239583
3 , 1 , 515 , 17 , 71 , 0.239437
3 , 2 , 267 , 142 , 594 , 0.239057
3 , 2 , 498 , 235 , 984 , 0.238821
3 , 1 , 146 , 10 , 42 , 0.238095
3 , 2 , 462 , 189 , 795 , 0.237736
3 , 1 , 265 , 22 , 93 , 0.236559
3 , 2 , 228 , 38 , 161 , 0.236025
3 , 2 , 369 , 42 , 178 , 0.235955
3 , 1 , 3112 , 4 , 17 , 0.235294
3 , 1 , 3701 , 4 , 17 , 0.235294
3 , 1 , 295 , 8 , 34 , 0.235294
3 , 1 , 531 , 20 , 85 , 0.235294
3 , 2 , 446 , 247 , 1052 , 0.234791
3 , 2 , 435 , 385 , 1643 , 0.234327
3 , 2 , 497 , 332 , 1417 , 0.234298
3 , 2 , 345 , 86 , 368 , 0.233696
3 , 1 , 305 , 21 , 90 , 0.233333
3 , 2 , 2003 , 115 , 493 , 0.233266
3 , 2 , 334 , 179 , 769 , 0.23277
3 , 2 , 427 , 10 , 43 , 0.232558
3 , 2 , 3680 , 69 , 298 , 0.231544
3 , 1 , 3142 , 18 , 78 , 0.230769
3 , 2 , 3303 , 3 , 13 , 0.230769
3 , 1 , 279 , 6 , 26 , 0.230769
3 , 1 , 456 , 9 , 39 , 0.230769
3 , 2 , 3341 , 6 , 26 , 0.230769
3 , 3 , 3289 , 3 , 13 , 0.230769
3 , 2 , 486 , 290 , 1257 , 0.230708
3 , 2 , 3244 , 164 , 711 , 0.230661
3 , 2 , 402 , 333 , 1445 , 0.23045
3 , 1 , 251 , 26 , 113 , 0.230088
3 , 2 , 465 , 231 , 1004 , 0.23008
3 , 2 , 3259 , 95 , 413 , 0.230024
3 , 2 , 453 , 169 , 735 , 0.229932
3 , 2 , 505 , 246 , 1070 , 0.229907
3 , 1 , 312 , 16 , 70 , 0.228571
3 , 2 , 484 , 50 , 219 , 0.228311
3 , 2 , 3641 , 223 , 978 , 0.228016
3 , 2 , 469 , 90 , 395 , 0.227848
3 , 2 , 492 , 190 , 834 , 0.227818
3 , 1 , 3172 , 5 , 22 , 0.227273
3 , 2 , 212 , 94 , 414 , 0.227053
3 , 2 , 173 , 160 , 705 , 0.22695
3 , 2 , 388 , 124 , 547 , 0.226691
3 , 1 , 3705 , 7 , 31 , 0.225806
3 , 1 , 3016 , 9 , 40 , 0.225
3 , 2 , 533 , 90 , 400 , 0.225
3 , 2 , 3168 , 31 , 138 , 0.224638
3 , 2 , 503 , 148 , 659 , 0.224583
3 , 2 , 526 , 146 , 651 , 0.22427
3 , 2 , 280 , 80 , 357 , 0.22409
3 , 2 , 470 , 109 , 487 , 0.223819
3 , 2 , 297 , 178 , 796 , 0.223618
3 , 2 , 379 , 257 , 1151 , 0.223284
3 , 2 , 223 , 135 , 606 , 0.222772
3 , 2 , 337 , 6 , 27 , 0.222222
3 , 1 , 3459 , 12 , 54 , 0.222222
3 , 1 , 3145 , 4 , 18 , 0.222222
3 , 2 , 3160 , 26 , 117 , 0.222222
3 , 2 , 3124 , 4 , 18 , 0.222222
3 , 1 , 3110 , 2 , 9 , 0.222222
3 , 1 , 3082 , 2 , 9 , 0.222222
3 , 1 , 3323 , 2 , 9 , 0.222222
3 , 2 , 3095 , 2 , 9 , 0.222222
3 , 1 , 2002 , 8 , 36 , 0.222222
3 , 1 , 3232 , 2 , 9 , 0.222222
3 , 1 , 3668 , 2 , 9 , 0.222222
3 , 1 , 248 , 2 , 9 , 0.222222
3 , 1 , 3284 , 2 , 9 , 0.222222
3 , 2 , 3389 , 2 , 9 , 0.222222
3 , 2 , 496 , 171 , 772 , 0.221503
3 , 2 , 315 , 42 , 190 , 0.221053
3 , 2 , 522 , 21 , 95 , 0.221053
3 , 2 , 168 , 222 , 1007 , 0.220457
3 , 2 , 335 , 111 , 504 , 0.220238
3 , 1 , 514 , 24 , 109 , 0.220183
3 , 2 , 293 , 263 , 1195 , 0.220084
3 , 1 , 3140 , 9 , 41 , 0.219512
3 , 2 , 476 , 139 , 634 , 0.219243
3 , 2 , 482 , 178 , 812 , 0.219212
3 , 2 , 3255 , 225 , 1027 , 0.219085
3 , 1 , 3167 , 14 , 64 , 0.21875
3 , 2 , 536 , 118 , 541 , 0.218115
3 , 2 , 528 , 151 , 693 , 0.217893
3 , 2 , 500 , 69 , 317 , 0.217666
3 , 2 , 3105 , 5 , 23 , 0.217391
3 , 2 , 3116 , 5 , 23 , 0.217391
3 , 1 , 3078 , 5 , 23 , 0.217391
3 , 2 , 253 , 58 , 267 , 0.217228
3 , 2 , 382 , 210 , 967 , 0.217166
3 , 2 , 357 , 67 , 309 , 0.216828
3 , 2 , 317 , 65 , 300 , 0.216667
3 , 2 , 3443 , 68 , 314 , 0.216561
3 , 2 , 3463 , 132 , 611 , 0.216039
3 , 2 , 3687 , 162 , 750 , 0.216
3 , 1 , 403 , 19 , 88 , 0.215909
3 , 2 , 254 , 91 , 422 , 0.21564
3 , 2 , 509 , 148 , 687 , 0.215429
3 , 2 , 502 , 37 , 172 , 0.215116
3 , 2 , 3236 , 52 , 242 , 0.214876
3 , 1 , 3461 , 9 , 42 , 0.214286
3 , 2 , 490 , 248 , 1159 , 0.213978
4 , 3 , 266 , 15 , 15 , 1
4 , 3 , 291 , 8 , 8 , 1
4 , 3 , 285 , 168 , 168 , 1
4 , 3 , 282 , 1 , 1 , 1
4 , 3 , 281 , 54 , 54 , 1
4 , 3 , 280 , 31 , 31 , 1
4 , 3 , 279 , 6 , 6 , 1
4 , 3 , 276 , 5 , 5 , 1
4 , 3 , 275 , 2 , 2 , 1
4 , 3 , 268 , 24 , 24 , 1
4 , 3 , 267 , 76 , 76 , 1
4 , 3 , 293 , 169 , 169 , 1
4 , 3 , 265 , 38 , 38 , 1
4 , 3 , 264 , 4 , 4 , 1
4 , 3 , 261 , 1 , 1 , 1
4 , 3 , 260 , 2 , 2 , 1
4 , 3 , 259 , 150 , 150 , 1
4 , 3 , 257 , 11 , 11 , 1
4 , 3 , 254 , 55 , 55 , 1
4 , 3 , 253 , 40 , 40 , 1
4 , 3 , 252 , 26 , 26 , 1
4 , 3 , 251 , 50 , 50 , 1
4 , 3 , 308 , 7 , 7 , 1
4 , 3 , 320 , 7 , 7 , 1
4 , 3 , 319 , 29 , 29 , 1
4 , 3 , 317 , 29 , 29 , 1
4 , 3 , 316 , 10 , 10 , 1
4 , 3 , 315 , 14 , 14 , 1
4 , 3 , 314 , 3 , 3 , 1
4 , 3 , 313 , 1 , 1 , 1
4 , 3 , 312 , 30 , 30 , 1
4 , 3 , 311 , 15 , 15 , 1
4 , 3 , 309 , 8 , 8 , 1
4 , 3 , 249 , 9 , 9 , 1
4 , 3 , 307 , 32 , 32 , 1
4 , 3 , 305 , 31 , 31 , 1
4 , 3 , 304 , 8 , 8 , 1
4 , 3 , 303 , 33 , 33 , 1
4 , 3 , 302 , 9 , 9 , 1
4 , 3 , 301 , 28 , 28 , 1
4 , 3 , 297 , 97 , 97 , 1
4 , 3 , 296 , 12 , 12 , 1
4 , 3 , 295 , 8 , 8 , 1
4 , 2 , 3712 , 3 , 3 , 1
4 , 3 , 157 , 4 , 4 , 1
4 , 3 , 151 , 78 , 78 , 1
4 , 3 , 150 , 12 , 12 , 1
4 , 3 , 146 , 12 , 12 , 1
4 , 3 , 143 , 2 , 2 , 1
4 , 3 , 128 , 57 , 57 , 1
4 , 3 , 127 , 80 , 80 , 1
4 , 3 , 82 , 2 , 2 , 1
4 , 3 , 79 , 13 , 13 , 1
4 , 3 , 72 , 27 , 27 , 1
4 , 3 , 161 , 18 , 18 , 1
4 , 2 , 3711 , 28 , 28 , 1
4 , 2 , 3709 , 23 , 23 , 1
4 , 2 , 3705 , 24 , 24 , 1
4 , 2 , 3701 , 16 , 16 , 1
4 , 2 , 3699 , 18 , 18 , 1
4 , 2 , 3697 , 14 , 14 , 1
4 , 2 , 3693 , 1 , 1 , 1
4 , 2 , 3690 , 11 , 11 , 1
4 , 2 , 3689 , 3 , 3 , 1
4 , 2 , 3688 , 51 , 51 , 1
4 , 3 , 228 , 19 , 19 , 1
4 , 3 , 248 , 1 , 1 , 1
4 , 3 , 247 , 12 , 12 , 1
4 , 3 , 242 , 1 , 1 , 1
4 , 3 , 241 , 1 , 1 , 1
4 , 3 , 239 , 4 , 4 , 1
4 , 3 , 238 , 11 , 11 , 1
4 , 3 , 237 , 55 , 55 , 1
4 , 3 , 236 , 61 , 61 , 1
4 , 3 , 232 , 2 , 2 , 1
4 , 3 , 229 , 124 , 124 , 1
4 , 3 , 321 , 5 , 5 , 1
4 , 3 , 223 , 68 , 68 , 1
4 , 3 , 217 , 9 , 9 , 1
4 , 3 , 212 , 54 , 54 , 1
4 , 3 , 195 , 20 , 20 , 1
4 , 3 , 174 , 57 , 57 , 1
4 , 3 , 173 , 86 , 86 , 1
4 , 3 , 168 , 126 , 126 , 1
4 , 3 , 167 , 72 , 72 , 1
4 , 3 , 164 , 28 , 28 , 1
4 , 3 , 400 , 3 , 3 , 1
4 , 3 , 412 , 25 , 25 , 1
4 , 3 , 411 , 18 , 18 , 1
4 , 3 , 410 , 24 , 24 , 1
4 , 3 , 409 , 1 , 1 , 1
4 , 3 , 408 , 4 , 4 , 1
4 , 3 , 406 , 2 , 2 , 1
4 , 3 , 405 , 39 , 39 , 1
4 , 3 , 403 , 42 , 42 , 1
4 , 3 , 402 , 198 , 198 , 1
4 , 3 , 401 , 28 , 28 , 1
4 , 3 , 414 , 1 , 1 , 1
4 , 3 , 399 , 1 , 1 , 1
4 , 3 , 394 , 14 , 14 , 1
4 , 3 , 393 , 9 , 9 , 1
4 , 3 , 392 , 1 , 1 , 1
4 , 3 , 391 , 2 , 2 , 1
4 , 3 , 390 , 3 , 3 , 1
4 , 3 , 389 , 10 , 10 , 1
4 , 3 , 388 , 59 , 59 , 1
4 , 3 , 387 , 23 , 23 , 1
4 , 3 , 386 , 7 , 7 , 1
4 , 3 , 435 , 220 , 220 , 1
4 , 3 , 448 , 369 , 369 , 1
4 , 3 , 447 , 80 , 80 , 1
4 , 3 , 446 , 134 , 134 , 1
4 , 3 , 445 , 97 , 97 , 1
4 , 3 , 442 , 98 , 98 , 1
4 , 3 , 441 , 26 , 26 , 1
4 , 3 , 440 , 30 , 30 , 1
4 , 3 , 439 , 30 , 30 , 1
4 , 3 , 438 , 38 , 38 , 1
4 , 3 , 437 , 1 , 1 , 1
4 , 3 , 383 , 40 , 40 , 1
4 , 3 , 433 , 26 , 26 , 1
4 , 3 , 432 , 39 , 39 , 1
4 , 3 , 427 , 1 , 1 , 1
4 , 3 , 426 , 50 , 50 , 1
4 , 3 , 423 , 29 , 29 , 1
4 , 3 , 422 , 15 , 15 , 1
4 , 3 , 417 , 32 , 32 , 1
4 , 3 , 416 , 1 , 1 , 1
4 , 3 , 415 , 7 , 7 , 1
4 , 3 , 334 , 95 , 95 , 1
4 , 3 , 349 , 12 , 12 , 1
4 , 3 , 347 , 43 , 43 , 1
4 , 3 , 346 , 18 , 18 , 1
4 , 3 , 345 , 46 , 46 , 1
4 , 3 , 342 , 7 , 7 , 1
4 , 3 , 341 , 5 , 5 , 1
4 , 3 , 340 , 4 , 4 , 1
4 , 3 , 339 , 32 , 32 , 1
4 , 3 , 336 , 53 , 53 , 1
4 , 3 , 335 , 56 , 56 , 1
4 , 3 , 350 , 22 , 22 , 1
4 , 3 , 332 , 4 , 4 , 1
4 , 3 , 331 , 2 , 2 , 1
4 , 3 , 330 , 8 , 8 , 1
4 , 3 , 328 , 31 , 31 , 1
4 , 3 , 327 , 35 , 35 , 1
4 , 3 , 326 , 47 , 47 , 1
4 , 3 , 325 , 37 , 37 , 1
4 , 3 , 324 , 5 , 5 , 1
4 , 3 , 323 , 5 , 5 , 1
4 , 3 , 322 , 1 , 1 , 1
4 , 3 , 362 , 53 , 53 , 1
4 , 3 , 382 , 124 , 124 , 1
4 , 3 , 380 , 50 , 50 , 1
4 , 3 , 379 , 145 , 145 , 1
4 , 3 , 377 , 16 , 16 , 1
4 , 3 , 376 , 6 , 6 , 1
4 , 3 , 369 , 15 , 15 , 1
4 , 3 , 368 , 71 , 71 , 1
4 , 3 , 366 , 2 , 2 , 1
4 , 3 , 364 , 1 , 1 , 1
4 , 3 , 363 , 13 , 13 , 1
4 , 2 , 3687 , 105 , 105 , 1
4 , 3 , 361 , 30 , 30 , 1
4 , 3 , 360 , 7 , 7 , 1
4 , 3 , 359 , 86 , 86 , 1
4 , 3 , 358 , 64 , 64 , 1
4 , 3 , 357 , 30 , 30 , 1
4 , 3 , 356 , 6 , 6 , 1
4 , 3 , 355 , 12 , 12 , 1
4 , 3 , 354 , 2 , 2 , 1
4 , 3 , 351 , 12 , 12 , 1
4 , 2 , 3381 , 1 , 1 , 1
4 , 2 , 3402 , 11 , 11 , 1
4 , 2 , 3400 , 5 , 5 , 1
4 , 2 , 3398 , 2 , 2 , 1
4 , 2 , 3393 , 1 , 1 , 1
4 , 2 , 3390 , 1 , 1 , 1
4 , 2 , 3389 , 1 , 1 , 1
4 , 2 , 3386 , 2 , 2 , 1
4 , 2 , 3384 , 1 , 1 , 1
4 , 2 , 3383 , 5 , 5 , 1
4 , 2 , 3382 , 4 , 4 , 1
4 , 2 , 3408 , 1 , 1 , 1
4 , 2 , 3378 , 9 , 9 , 1
4 , 2 , 3377 , 1 , 1 , 1
