2 , 1 , 3136 , 20 , 227 , 0.0881057
2 , 1 , 536 , 137 , 1565 , 0.0875399
2 , 1 , 2012 , 114 , 1305 , 0.0873563
2 , 1 , 540 , 176 , 2015 , 0.0873449
2 , 1 , 3130 , 2 , 23 , 0.0869565
2 , 1 , 504 , 201 , 2318 , 0.0867127
2 , 1 , 496 , 191 , 2213 , 0.0863082
2 , 1 , 470 , 141 , 1636 , 0.0861858
2 , 1 , 3233 , 152 , 1766 , 0.0860702
2 , 1 , 469 , 113 , 1318 , 0.085736
2 , 1 , 433 , 68 , 794 , 0.0856423
2 , 1 , 351 , 28 , 327 , 0.0856269
2 , 1 , 276 , 31 , 363 , 0.0853994
2 , 1 , 3457 , 29 , 340 , 0.0852941
2 , 1 , 173 , 189 , 2223 , 0.0850202
2 , 1 , 490 , 318 , 3752 , 0.0847548
2 , 1 , 315 , 60 , 711 , 0.0843882
2 , 1 , 285 , 304 , 3631 , 0.0837235
2 , 1 , 450 , 167 , 1995 , 0.0837093
2 , 1 , 500 , 79 , 944 , 0.0836864
2 , 1 , 3463 , 152 , 1818 , 0.0836084
2 , 1 , 3087 , 18 , 216 , 0.0833333
2 , 1 , 3407 , 5 , 60 , 0.0833333
2 , 3 , 3368 , 1 , 12 , 0.0833333
2 , 2 , 3441 , 1 , 12 , 0.0833333
2 , 1 , 174 , 133 , 1608 , 0.0827114
2 , 1 , 487 , 132 , 1598 , 0.0826033
2 , 1 , 507 , 213 , 2592 , 0.0821759
2 , 1 , 388 , 137 , 1669 , 0.0820851
2 , 1 , 167 , 128 , 1560 , 0.0820513
2 , 1 , 3244 , 174 , 2123 , 0.0819595
2 , 1 , 293 , 290 , 3544 , 0.0818284
2 , 1 , 520 , 66 , 807 , 0.0817844
2 , 1 , 280 , 87 , 1065 , 0.0816901
2 , 1 , 3160 , 34 , 417 , 0.0815348
2 , 1 , 3263 , 206 , 2532 , 0.0813586
2 , 1 , 297 , 193 , 2375 , 0.0812632
2 , 1 , 357 , 79 , 973 , 0.0811922
2 , 1 , 2023 , 31 , 384 , 0.0807292
2 , 1 , 358 , 169 , 2103 , 0.0803614
2 , 1 , 383 , 101 , 1258 , 0.0802862
2 , 1 , 3658 , 75 , 936 , 0.0801282
2 , 1 , 461 , 176 , 2198 , 0.0800728
2 , 1 , 478 , 90 , 1124 , 0.0800712
2 , 1 , 3132 , 37 , 464 , 0.0797414
2 , 2 , 2008 , 40 , 502 , 0.0796813
2 , 1 , 493 , 69 , 875 , 0.0788571
2 , 1 , 401 , 77 , 982 , 0.0784114
2 , 1 , 438 , 94 , 1202 , 0.078203
2 , 1 , 3223 , 56 , 717 , 0.0781032
2 , 1 , 359 , 164 , 2103 , 0.0779838
2 , 1 , 432 , 109 , 1410 , 0.077305
2 , 1 , 447 , 138 , 1789 , 0.0771381
2 , 1 , 223 , 146 , 1896 , 0.0770042
2 , 1 , 483 , 172 , 2250 , 0.0764444
2 , 1 , 480 , 103 , 1351 , 0.0762398
2 , 1 , 346 , 56 , 736 , 0.076087
2 , 1 , 2022 , 12 , 158 , 0.0759494
2 , 1 , 508 , 94 , 1242 , 0.0756844
2 , 1 , 127 , 177 , 2345 , 0.0754797
2 , 1 , 3260 , 154 , 2044 , 0.0753425
2 , 1 , 347 , 111 , 1490 , 0.0744966
2 , 3 , 3285 , 2 , 27 , 0.0740741
2 , 1 , 479 , 149 , 2023 , 0.073653
2 , 1 , 419 , 3 , 41 , 0.0731707
2 , 1 , 3157 , 3 , 41 , 0.0731707
2 , 1 , 151 , 165 , 2257 , 0.0731059
2 , 1 , 327 , 99 , 1361 , 0.0727406
2 , 1 , 524 , 91 , 1252 , 0.0726837
2 , 1 , 252 , 72 , 994 , 0.0724346
2 , 1 , 164 , 63 , 870 , 0.0724138
2 , 1 , 403 , 90 , 1246 , 0.0722311
2 , 1 , 3431 , 81 , 1124 , 0.0720641
2 , 1 , 455 , 48 , 668 , 0.0718563
2 , 1 , 3686 , 144 , 2016 , 0.0714286
2 , 1 , 3499 , 2 , 28 , 0.0714286
2 , 1 , 3612 , 1 , 14 , 0.0714286
2 , 1 , 325 , 100 , 1401 , 0.0713776
2 , 1 , 3360 , 37 , 522 , 0.0708812
2 , 1 , 3664 , 62 , 876 , 0.0707763
2 , 1 , 335 , 110 , 1567 , 0.0701978
2 , 1 , 3359 , 14 , 200 , 0.07
2 , 1 , 336 , 116 , 1661 , 0.0698374
2 , 2 , 339 , 6 , 86 , 0.0697674
2 , 1 , 3427 , 117 , 1681 , 0.0696014
2 , 1 , 3511 , 2 , 29 , 0.0689655
2 , 1 , 3243 , 45 , 654 , 0.0688073
2 , 1 , 236 , 113 , 1643 , 0.0687766
2 , 1 , 3139 , 22 , 320 , 0.06875
2 , 1 , 468 , 107 , 1562 , 0.0685019
2 , 1 , 3109 , 13 , 190 , 0.0684211
2 , 1 , 477 , 201 , 2945 , 0.0682513
2 , 1 , 3629 , 3 , 44 , 0.0681818
2 , 1 , 3632 , 58 , 851 , 0.0681551
2 , 1 , 3467 , 57 , 840 , 0.0678571
2 , 1 , 502 , 51 , 752 , 0.0678191
2 , 1 , 3656 , 71 , 1051 , 0.0675547
2 , 1 , 531 , 91 , 1352 , 0.0673077
2 , 1 , 161 , 41 , 613 , 0.0668842
2 , 1 , 3458 , 72 , 1078 , 0.0667904
2 , 1 , 513 , 71 , 1067 , 0.0665417
2 , 1 , 369 , 43 , 648 , 0.066358
2 , 1 , 3709 , 34 , 513 , 0.0662768
2 , 2 , 328 , 40 , 604 , 0.0662252
2 , 1 , 394 , 43 , 653 , 0.0658499
2 , 1 , 247 , 40 , 609 , 0.0656814
2 , 1 , 3592 , 4 , 61 , 0.0655738
2 , 1 , 3474 , 66 , 1016 , 0.0649606
2 , 1 , 251 , 103 , 1587 , 0.0649023
2 , 1 , 3290 , 7 , 109 , 0.0642202
2 , 1 , 3504 , 3 , 47 , 0.0638298
2 , 1 , 368 , 141 , 2211 , 0.063772
2 , 1 , 237 , 101 , 1584 , 0.0637626
2 , 1 , 150 , 29 , 455 , 0.0637363
2 , 1 , 380 , 91 , 1435 , 0.0634146
2 , 1 , 440 , 56 , 884 , 0.0633484
2 , 1 , 322 , 5 , 79 , 0.0632911
2 , 1 , 501 , 60 , 949 , 0.0632244
2 , 1 , 361 , 63 , 1000 , 0.063
2 , 1 , 3171 , 32 , 510 , 0.0627451
2 , 1 , 518 , 129 , 2058 , 0.0626822
2 , 1 , 2021 , 90 , 1436 , 0.0626741
2 , 1 , 307 , 74 , 1182 , 0.0626058
2 , 1 , 481 , 18 , 288 , 0.0625
2 , 2 , 3058 , 1 , 16 , 0.0625
2 , 1 , 3324 , 1 , 16 , 0.0625
2 , 3 , 448 , 6 , 96 , 0.0625
2 , 1 , 3522 , 1 , 16 , 0.0625
2 , 1 , 3615 , 4 , 64 , 0.0625
2 , 1 , 3705 , 29 , 467 , 0.0620985
2 , 1 , 3690 , 17 , 274 , 0.0620438
2 , 1 , 423 , 67 , 1082 , 0.0619224
2 , 1 , 410 , 58 , 938 , 0.0618337
2 , 1 , 295 , 32 , 518 , 0.0617761
2 , 1 , 342 , 19 , 308 , 0.0616883
2 , 1 , 3472 , 47 , 765 , 0.0614379
2 , 1 , 228 , 29 , 473 , 0.0613108
2 , 1 , 3684 , 51 , 833 , 0.0612245
2 , 1 , 411 , 25 , 409 , 0.0611247
2 , 1 , 3367 , 11 , 181 , 0.0607735
2 , 1 , 439 , 68 , 1120 , 0.0607143
2 , 1 , 3688 , 55 , 912 , 0.060307
2 , 1 , 72 , 75 , 1244 , 0.0602894
2 , 1 , 79 , 30 , 500 , 0.06
2 , 1 , 412 , 50 , 835 , 0.0598802
2 , 1 , 3459 , 41 , 686 , 0.0597668
2 , 1 , 3296 , 4 , 67 , 0.0597015
2 , 1 , 317 , 59 , 989 , 0.0596562
2 , 1 , 238 , 32 , 537 , 0.0595903
2 , 1 , 3699 , 32 , 537 , 0.0595903
2 , 1 , 303 , 50 , 846 , 0.0591017
2 , 1 , 3134 , 26 , 440 , 0.0590909
2 , 1 , 3154 , 15 , 255 , 0.0588235
2 , 3 , 321 , 1 , 17 , 0.0588235
2 , 1 , 258 , 8 , 136 , 0.0588235
2 , 1 , 414 , 9 , 154 , 0.0584416
2 , 1 , 456 , 35 , 604 , 0.057947
2 , 1 , 356 , 15 , 259 , 0.0579151
2 , 1 , 128 , 104 , 1800 , 0.0577778
2 , 2 , 537 , 17 , 295 , 0.0576271
2 , 1 , 257 , 40 , 697 , 0.0573888
2 , 1 , 397 , 2 , 35 , 0.0571429
2 , 1 , 3711 , 44 , 778 , 0.0565553
2 , 1 , 454 , 37 , 656 , 0.0564024
2 , 1 , 265 , 63 , 1118 , 0.0563506
2 , 1 , 457 , 98 , 1740 , 0.0563218
2 , 1 , 386 , 15 , 268 , 0.0559701
2 , 1 , 529 , 54 , 965 , 0.0559585
2 , 1 , 515 , 54 , 966 , 0.0559006
2 , 2 , 3327 , 1 , 18 , 0.0555556
2 , 1 , 3354 , 9 , 162 , 0.0555556
2 , 1 , 3072 , 1 , 18 , 0.0555556
2 , 1 , 3322 , 1 , 18 , 0.0555556
2 , 1 , 405 , 90 , 1628 , 0.0552826
2 , 1 , 3164 , 54 , 978 , 0.0552147
2 , 1 , 341 , 22 , 399 , 0.0551378
2 , 1 , 3462 , 27 , 491 , 0.0549898
2 , 1 , 460 , 38 , 693 , 0.0548341
2 , 1 , 3158 , 68 , 1247 , 0.0545309
2 , 1 , 3102 , 5 , 92 , 0.0543478
2 , 1 , 3090 , 28 , 517 , 0.0541586
2 , 1 , 3094 , 6 , 111 , 0.0540541
2 , 1 , 3697 , 26 , 483 , 0.0538302
2 , 1 , 3313 , 3 , 56 , 0.0535714
2 , 1 , 275 , 4 , 75 , 0.0533333
2 , 1 , 264 , 16 , 301 , 0.0531561
2 , 1 , 426 , 102 , 1973 , 0.0516979
2 , 1 , 2010 , 30 , 582 , 0.0515464
2 , 1 , 3096 , 9 , 176 , 0.0511364
2 , 1 , 441 , 35 , 688 , 0.0508721
2 , 3 , 525 , 3 , 59 , 0.0508475
2 , 2 , 345 , 28 , 551 , 0.0508167
2 , 1 , 349 , 16 , 315 , 0.0507937
2 , 1 , 350 , 34 , 671 , 0.0506706
2 , 1 , 3630 , 4 , 79 , 0.0506329
2 , 1 , 3437 , 4 , 79 , 0.0506329
2 , 1 , 305 , 51 , 1009 , 0.0505451
2 , 1 , 311 , 32 , 636 , 0.0503145
2 , 1 , 417 , 48 , 954 , 0.0503145
2 , 1 , 320 , 24 , 478 , 0.0502092
2 , 1 , 355 , 29 , 579 , 0.0500864
2 , 1 , 522 , 17 , 340 , 0.05
2 , 1 , 3544 , 3 , 60 , 0.05
2 , 1 , 400 , 4 , 80 , 0.05
2 , 1 , 3412 , 3 , 60 , 0.05
2 , 1 , 3500 , 1 , 20 , 0.05
2 , 1 , 3619 , 1 , 20 , 0.05
2 , 1 , 3155 , 27 , 542 , 0.0498155
2 , 1 , 3093 , 34 , 683 , 0.0497804
2 , 1 , 3172 , 14 , 284 , 0.0492958
2 , 1 , 3434 , 7 , 142 , 0.0492958
2 , 1 , 3161 , 15 , 305 , 0.0491803
2 , 1 , 499 , 98 , 1994 , 0.0491474
2 , 1 , 3509 , 2 , 41 , 0.0487805
2 , 1 , 308 , 18 , 370 , 0.0486486
2 , 1 , 3162 , 15 , 313 , 0.0479233
2 , 1 , 3575 , 2 , 42 , 0.047619
2 , 2 , 3574 , 2 , 42 , 0.047619
2 , 1 , 3056 , 1 , 21 , 0.047619
2 , 2 , 3527 , 1 , 21 , 0.047619
2 , 1 , 3517 , 1 , 21 , 0.047619
2 , 1 , 3582 , 1 , 21 , 0.047619
2 , 1 , 146 , 24 , 506 , 0.0474308
2 , 2 , 3100 , 4 , 85 , 0.0470588
2 , 2 , 3077 , 4 , 85 , 0.0470588
2 , 1 , 3357 , 7 , 150 , 0.0466667
2 , 1 , 248 , 7 , 151 , 0.0463576
2 , 1 , 312 , 54 , 1172 , 0.0460751
2 , 2 , 3360 , 16 , 351 , 0.045584
2 , 1 , 3506 , 1 , 22 , 0.0454545
2 , 1 , 343 , 2 , 44 , 0.0454545
2 , 1 , 268 , 44 , 973 , 0.045221
2 , 1 , 3242 , 7 , 155 , 0.0451613
2 , 1 , 3356 , 17 , 377 , 0.0450928
2 , 1 , 3305 , 8 , 180 , 0.0444444
2 , 1 , 3131 , 14 , 317 , 0.044164
2 , 1 , 291 , 8 , 182 , 0.043956
2 , 1 , 281 , 37 , 842 , 0.043943
2 , 1 , 3159 , 46 , 1048 , 0.0438931
2 , 2 , 500 , 22 , 504 , 0.0436508
2 , 1 , 514 , 55 , 1264 , 0.0435127
2 , 1 , 3649 , 1 , 23 , 0.0434783
2 , 1 , 516 , 16 , 368 , 0.0434783
2 , 1 , 3490 , 1 , 23 , 0.0434783
2 , 2 , 3499 , 1 , 23 , 0.0434783
2 , 2 , 3560 , 1 , 23 , 0.0434783
2 , 1 , 420 , 2 , 46 , 0.0434783
2 , 1 , 422 , 30 , 693 , 0.04329
2 , 1 , 3080 , 7 , 162 , 0.0432099
2 , 1 , 387 , 38 , 882 , 0.0430839
2 , 1 , 530 , 52 , 1211 , 0.0429397
2 , 1 , 3115 , 6 , 140 , 0.0428571
2 , 1 , 3153 , 11 , 259 , 0.042471
2 , 1 , 2009 , 10 , 236 , 0.0423729
2 , 1 , 3092 , 18 , 427 , 0.0421546
2 , 1 , 3110 , 12 , 286 , 0.041958
2 , 1 , 340 , 11 , 264 , 0.0416667
2 , 1 , 289 , 1 , 24 , 0.0416667
2 , 1 , 2002 , 20 , 480 , 0.0416667
2 , 1 , 3388 , 3 , 72 , 0.0416667
2 , 2 , 462 , 46 , 1106 , 0.0415913
2 , 1 , 232 , 5 , 121 , 0.0413223
2 , 1 , 3100 , 6 , 146 , 0.0410959
2 , 1 , 539 , 28 , 685 , 0.0408759
2 , 1 , 3307 , 6 , 147 , 0.0408163
2 , 1 , 3141 , 58 , 1421 , 0.0408163
2 , 1 , 3419 , 2 , 49 , 0.0408163
2 , 1 , 3351 , 6 , 147 , 0.0408163
2 , 1 , 3295 , 23 , 564 , 0.0407801
2 , 1 , 3461 , 24 , 590 , 0.040678
2 , 1 , 471 , 8 , 198 , 0.040404
2 , 1 , 3293 , 10 , 248 , 0.0403226
2 , 1 , 3368 , 5 , 124 , 0.0403226
2 , 1 , 3119 , 7 , 174 , 0.0402299
2 , 2 , 400 , 2 , 50 , 0.04
2 , 1 , 3241 , 1 , 25 , 0.04
2 , 1 , 3055 , 1 , 25 , 0.04
2 , 1 , 3151 , 8 , 201 , 0.039801
2 , 2 , 459 , 54 , 1360 , 0.0397059
2 , 1 , 3107 , 17 , 429 , 0.039627
2 , 1 , 3355 , 4 , 101 , 0.039604
2 , 1 , 353 , 3 , 76 , 0.0394737
2 , 1 , 3175 , 22 , 559 , 0.039356
2 , 2 , 3235 , 39 , 993 , 0.0392749
2 , 2 , 498 , 52 , 1330 , 0.0390977
2 , 1 , 3336 , 10 , 256 , 0.0390625
2 , 2 , 3285 , 7 , 180 , 0.0388889
2 , 1 , 3137 , 26 , 669 , 0.038864
2 , 2 , 3297 , 2 , 52 , 0.0384615
2 , 1 , 3413 , 2 , 52 , 0.0384615
2 , 2 , 245 , 1 , 26 , 0.0384615
2 , 3 , 239 , 1 , 26 , 0.0384615
2 , 1 , 3308 , 3 , 78 , 0.0384615
2 , 1 , 3435 , 68 , 1769 , 0.0384398
2 , 1 , 3142 , 38 , 993 , 0.0382679
2 , 2 , 3101 , 6 , 158 , 0.0379747
2 , 1 , 3486 , 7 , 185 , 0.0378378
2 , 2 , 491 , 58 , 1533 , 0.0378343
2 , 2 , 465 , 61 , 1613 , 0.0378177
2 , 1 , 473 , 17 , 450 , 0.0377778
2 , 1 , 3299 , 2 , 53 , 0.0377358
2 , 1 , 3418 , 7 , 186 , 0.0376344
2 , 1 , 3376 , 12 , 319 , 0.0376176
2 , 1 , 3167 , 41 , 1094 , 0.0374771
2 , 2 , 3660 , 78 , 2088 , 0.0373563
2 , 1 , 314 , 7 , 188 , 0.037234
2 , 1 , 3078 , 12 , 323 , 0.0371517
2 , 1 , 3311 , 1 , 27 , 0.037037
2 , 1 , 3556 , 1 , 27 , 0.037037
2 , 1 , 3503 , 1 , 27 , 0.037037
2 , 1 , 3343 , 3 , 81 , 0.037037
2 , 2 , 3136 , 5 , 136 , 0.0367647
2 , 2 , 253 , 13 , 354 , 0.0367232
2 , 2 , 485 , 23 , 627 , 0.0366826
2 , 1 , 3415 , 3 , 82 , 0.0365854
2 , 2 , 3115 , 3 , 82 , 0.0365854
2 , 1 , 3288 , 5 , 137 , 0.0364964
2 , 2 , 517 , 45 , 1233 , 0.0364964
2 , 2 , 533 , 25 , 691 , 0.0361795
2 , 1 , 3335 , 3 , 83 , 0.0361446
2 , 1 , 309 , 14 , 388 , 0.0360825
2 , 1 , 3116 , 4 , 111 , 0.036036
2 , 2 , 164 , 16 , 446 , 0.0358744
2 , 2 , 3091 , 1 , 28 , 0.0357143
2 , 2 , 217 , 4 , 112 , 0.0357143
2 , 1 , 3540 , 2 , 56 , 0.0357143
2 , 1 , 3341 , 4 , 112 , 0.0357143
2 , 2 , 3317 , 1 , 28 , 0.0357143
2 , 2 , 483 , 45 , 1260 , 0.0357143
2 , 2 , 293 , 70 , 1984 , 0.0352823
2 , 1 , 2006 , 34 , 967 , 0.0351603
2 , 1 , 260 , 4 , 114 , 0.0350877
2 , 2 , 261 , 2 , 57 , 0.0350877
2 , 2 , 487 , 27 , 773 , 0.0349288
2 , 2 , 212 , 22 , 632 , 0.0348101
2 , 1 , 415 , 8 , 230 , 0.0347826
2 , 1 , 3304 , 4 , 115 , 0.0347826
2 , 1 , 3542 , 4 , 115 , 0.0347826
2 , 1 , 3292 , 7 , 202 , 0.0346535
2 , 2 , 252 , 19 , 550 , 0.0345455
2 , 2 , 519 , 141 , 4084 , 0.034525
2 , 3 , 363 , 1 , 29 , 0.0344828
2 , 1 , 3578 , 1 , 29 , 0.0344828
2 , 1 , 3317 , 1 , 29 , 0.0344828
2 , 1 , 82 , 2 , 58 , 0.0344828
2 , 1 , 319 , 28 , 813 , 0.0344403
2 , 2 , 334 , 37 , 1077 , 0.0343547
2 , 1 , 3521 , 8 , 233 , 0.0343348
2 , 1 , 3375 , 7 , 204 , 0.0343137
2 , 1 , 3077 , 5 , 146 , 0.0342466
2 , 1 , 3314 , 15 , 440 , 0.0340909
2 , 1 , 298 , 3 , 88 , 0.0340909
2 , 1 , 3016 , 20 , 590 , 0.0338983
2 , 1 , 366 , 5 , 148 , 0.0337838
2 , 1 , 3117 , 3 , 89 , 0.0337079
2 , 1 , 391 , 10 , 297 , 0.03367
2 , 1 , 3318 , 7 , 208 , 0.0336538
2 , 2 , 388 , 27 , 803 , 0.0336239
2 , 1 , 323 , 6 , 179 , 0.0335196
2 , 1 , 3701 , 14 , 419 , 0.0334129
2 , 2 , 379 , 48 , 1440 , 0.0333333
2 , 1 , 3452 , 3 , 90 , 0.0333333
2 , 1 , 3618 , 1 , 30 , 0.0333333
2 , 2 , 3680 , 17 , 510 , 0.0333333
2 , 2 , 466 , 44 , 1322 , 0.0332829
2 , 2 , 3258 , 36 , 1083 , 0.033241
2 , 1 , 3328 , 7 , 211 , 0.0331754
2 , 2 , 320 , 8 , 242 , 0.0330579
2 , 1 , 3101 , 7 , 213 , 0.0328638
2 , 1 , 3409 , 13 , 397 , 0.0327456
2 , 1 , 3372 , 17 , 521 , 0.0326296
2 , 1 , 3663 , 6 , 184 , 0.0326087
2 , 2 , 446 , 51 , 1571 , 0.0324634
2 , 1 , 3539 , 6 , 185 , 0.0324324
2 , 2 , 523 , 60 , 1855 , 0.032345
2 , 2 , 3332 , 1 , 31 , 0.0322581
2 , 2 , 280 , 16 , 498 , 0.0321285
2 , 2 , 490 , 61 , 1905 , 0.032021
2 , 1 , 331 , 4 , 125 , 0.032
2 , 2 , 3684 , 15 , 471 , 0.0318471
2 , 2 , 469 , 22 , 691 , 0.0318379
2 , 1 , 279 , 11 , 346 , 0.0317919
2 , 1 , 296 , 17 , 535 , 0.0317757
2 , 1 , 3365 , 6 , 189 , 0.031746
2 , 1 , 376 , 6 , 189 , 0.031746
2 , 2 , 382 , 47 , 1484 , 0.0316712
2 , 1 , 3408 , 3 , 95 , 0.0315789
2 , 1 , 3112 , 13 , 412 , 0.0315534
2 , 2 , 2012 , 20 , 634 , 0.0315457
2 , 1 , 3156 , 24 , 762 , 0.0314961
2 , 2 , 3449 , 1 , 32 , 0.03125
2 , 2 , 3358 , 1 , 32 , 0.03125
2 , 3 , 3226 , 1 , 32 , 0.03125
2 , 2 , 472 , 44 , 1414 , 0.0311174
2 , 2 , 497 , 66 , 2121 , 0.0311174
2 , 2 , 453 , 33 , 1061 , 0.0311027
2 , 2 , 515 , 17 , 547 , 0.0310786
2 , 2 , 494 , 33 , 1064 , 0.031015
2 , 1 , 3143 , 15 , 484 , 0.0309917
2 , 1 , 241 , 3 , 97 , 0.0309278
2 , 2 , 168 , 46 , 1491 , 0.0308518
2 , 2 , 545 , 38 , 1234 , 0.0307942
2 , 1 , 3369 , 4 , 130 , 0.0307692
2 , 2 , 528 , 31 , 1008 , 0.030754
2 , 1 , 3173 , 8 , 261 , 0.0306513
2 , 1 , 330 , 12 , 394 , 0.0304569
2 , 2 , 526 , 30 , 987 , 0.0303951
2 , 2 , 3263 , 42 , 1385 , 0.0303249
2 , 2 , 3171 , 10 , 330 , 0.030303
2 , 1 , 3520 , 1 , 33 , 0.030303
2 , 2 , 343 , 1 , 33 , 0.030303
2 , 1 , 3169 , 6 , 198 , 0.030303
2 , 2 , 393 , 5 , 166 , 0.0301205
2 , 2 , 492 , 33 , 1096 , 0.0301095
2 , 2 , 3232 , 3 , 100 , 0.03
2 , 2 , 3172 , 6 , 200 , 0.03
2 , 2 , 504 , 37 , 1237 , 0.0299111
2 , 2 , 363 , 9 , 301 , 0.0299003
2 , 1 , 3358 , 2 , 67 , 0.0298507
2 , 1 , 3346 , 7 , 235 , 0.0297872
2 , 1 , 157 , 5 , 168 , 0.0297619
2 , 2 , 402 , 63 , 2119 , 0.029731
2 , 2 , 496 , 32 , 1079 , 0.0296571
2 , 2 , 173 , 34 , 1149 , 0.0295909
2 , 2 , 3356 , 6 , 204 , 0.0294118
2 , 2 , 486 , 52 , 1770 , 0.0293785
2 , 2 , 536 , 21 , 715 , 0.0293706
2 , 2 , 229 , 46 , 1567 , 0.0293555
2 , 2 , 3244 , 31 , 1058 , 0.0293006
2 , 2 , 458 , 29 , 991 , 0.0292634
2 , 1 , 3628 , 3 , 103 , 0.0291262
2 , 2 , 495 , 22 , 765 , 0.0287582
2 , 1 , 360 , 9 , 313 , 0.028754
2 , 2 , 267 , 22 , 769 , 0.0286086
2 , 1 , 3306 , 3 , 105 , 0.0285714
2 , 3 , 3160 , 1 , 35 , 0.0285714
2 , 2 , 3160 , 8 , 280 , 0.0285714
2 , 1 , 3152 , 5 , 175 , 0.0285714
2 , 1 , 396 , 1 , 35 , 0.0285714
2 , 1 , 467 , 5 , 176 , 0.0284091
2 , 2 , 3233 , 22 , 777 , 0.028314
2 , 2 , 445 , 25 , 884 , 0.0282805
2 , 2 , 540 , 25 , 886 , 0.0282167
2 , 1 , 242 , 2 , 71 , 0.028169
2 , 1 , 3653 , 2 , 71 , 0.028169
2 , 1 , 3349 , 6 , 213 , 0.028169
2 , 2 , 3092 , 8 , 285 , 0.0280702
2 , 2 , 546 , 27 , 963 , 0.0280374
2 , 1 , 392 , 6 , 215 , 0.027907
2 , 1 , 3493 , 1 , 36 , 0.0277778
2 , 2 , 3472 , 12 , 437 , 0.02746
2 , 1 , 3362 , 7 , 256 , 0.0273438
2 , 2 , 302 , 6 , 220 , 0.0272727
2 , 1 , 3581 , 3 , 110 , 0.0272727
2 , 2 , 505 , 40 , 1477 , 0.0270819
2 , 2 , 447 , 27 , 997 , 0.0270812
2 , 2 , 232 , 2 , 74 , 0.027027
2 , 1 , 3424 , 1 , 37 , 0.027027
2 , 1 , 3516 , 1 , 37 , 0.027027
2 , 1 , 3469 , 1 , 37 , 0.027027
2 , 2 , 297 , 33 , 1225 , 0.0269388
2 , 1 , 195 , 16 , 595 , 0.0268908
2 , 2 , 359 , 30 , 1116 , 0.0268817
2 , 2 , 482 , 33 , 1234 , 0.0267423
2 , 2 , 461 , 28 , 1049 , 0.0266921
2 , 1 , 3370 , 4 , 150 , 0.0266667
2 , 2 , 3443 , 17 , 640 , 0.0265625
2 , 2 , 3359 , 3 , 113 , 0.0265487
2 , 2 , 3109 , 3 , 113 , 0.0265487
2 , 2 , 325 , 18 , 680 , 0.0264706
2 , 2 , 3641 , 37 , 1400 , 0.0264286
2 , 2 , 254 , 17 , 645 , 0.0263566
2 , 1 , 3071 , 1 , 38 , 0.0263158
2 , 2 , 3355 , 2 , 76 , 0.0263158
2 , 1 , 389 , 7 , 267 , 0.0262172
2 , 2 , 518 , 27 , 1031 , 0.0261882
2 , 2 , 3458 , 17 , 651 , 0.0261137
2 , 2 , 301 , 13 , 498 , 0.0261044
2 , 2 , 3351 , 3 , 115 , 0.026087
2 , 2 , 470 , 20 , 769 , 0.0260078
2 , 3 , 3159 , 2 , 77 , 0.025974
2 , 1 , 3178 , 2 , 77 , 0.025974
2 , 1 , 3147 , 16 , 618 , 0.02589
2 , 1 , 316 , 9 , 348 , 0.0258621
2 , 2 , 268 , 15 , 580 , 0.0258621
2 , 1 , 3166 , 6 , 233 , 0.0257511
2 , 2 , 455 , 6 , 233 , 0.0257511
2 , 2 , 167 , 19 , 739 , 0.0257104
2 , 2 , 3403 , 1 , 39 , 0.025641
2 , 2 , 3630 , 1 , 39 , 0.025641
2 , 1 , 83 , 1 , 39 , 0.025641
2 , 1 , 3605 , 1 , 39 , 0.025641
2 , 1 , 409 , 1 , 39 , 0.025641
2 , 2 , 3134 , 6 , 236 , 0.0254237
2 , 1 , 3668 , 5 , 197 , 0.0253807
2 , 2 , 358 , 28 , 1104 , 0.0253623
2 , 2 , 454 , 8 , 316 , 0.0253165
2 , 2 , 3615 , 1 , 40 , 0.025
2 , 1 , 3332 , 1 , 40 , 0.025
2 , 1 , 245 , 1 , 40 , 0.025
2 , 2 , 442 , 30 , 1202 , 0.0249584
2 , 2 , 509 , 26 , 1042 , 0.024952
2 , 1 , 3105 , 2 , 81 , 0.0246914
2 , 1 , 3536 , 4 , 162 , 0.0246914
2 , 1 , 3674 , 8 , 325 , 0.0246154
2 , 2 , 476 , 23 , 937 , 0.0245464
2 , 2 , 174 , 20 , 815 , 0.0245399
2 , 1 , 3282 , 12 , 490 , 0.0244898
2 , 3 , 3163 , 1 , 41 , 0.0243902
2 , 1 , 3387 , 1 , 41 , 0.0243902
2 , 1 , 337 , 3 , 123 , 0.0243902
2 , 2 , 524 , 16 , 658 , 0.0243161
2 , 2 , 285 , 46 , 1892 , 0.0243129
2 , 2 , 435 , 65 , 2675 , 0.0242991
2 , 2 , 3173 , 5 , 206 , 0.0242718
2 , 2 , 432 , 19 , 783 , 0.0242656
2 , 2 , 369 , 8 , 330 , 0.0242424
2 , 2 , 276 , 4 , 165 , 0.0242424
2 , 2 , 223 , 23 , 951 , 0.0241851
2 , 1 , 324 , 4 , 166 , 0.0240964
2 , 3 , 462 , 2 , 83 , 0.0240964
2 , 2 , 493 , 11 , 457 , 0.02407
2 , 1 , 143 , 5 , 209 , 0.0239234
2 , 2 , 3709 , 6 , 251 , 0.0239044
2 , 1 , 3135 , 6 , 251 , 0.0239044
2 , 1 , 3378 , 8 , 336 , 0.0238095
2 , 1 , 3666 , 3 , 126 , 0.0238095
2 , 1 , 3456 , 1 , 42 , 0.0238095
